Vand ud af køler, Vand ind i køler, Olie
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.137483772908896995e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.129483219174387898e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.600000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.121512611332740406e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.113571837297151745e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.400000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.911989998114675871e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.105660785400355905e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.097779344393054757e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.089927403442354503e+01,7.882375597327589389e+01,2.400000000000000000e+01
2.082104852130206396e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.082104852130206396e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.082104852130206396e+01,7.882375597327589389e+01,2.500000000000000000e+01
2.082104852130206396e+01,7.882375597327589389e+01,2.500000000000000000e+01
