RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 4157;  0; 32; 24;14; 12; 978;0.106250;  1;255; 22; 22
 4157;  0; 32; 24;14; 12; 978;0.106250;  2;255; 22; 22
 4147;  0; 32; 24;14; 12; 979;0.106250;  2;255; 22; 22
 4147;  0; 32; 24;14; 12; 979;0.106250;  2;255; 22; 22
 4211;  0; 32; 24;14; 12; 975;0.106250;  2;255; 22; 22
 4231;  0; 31; 24;14; 12; 977;0.106250;  2;255; 22; 22
 4231;  0; 31; 24;14; 12; 977;0.106250;  1;255; 22; 22
 4228;  0; 32; 24;14; 12; 969;0.106250;  1;255; 22; 22
 4228;  0; 31; 24;14; 12; 969;0.106250;  1;255; 22; 22
 4187;  0; 31; 24;14; 12; 973;0.106250;  1;255; 22; 22
 4415;  0; 32; 24;14; 12; 969;0.106250;  1;255; 22; 22
 4415;  0; 32; 24;14; 12; 969;0.106250;  1;255; 22; 22
 4323;  0; 32; 24;14; 12; 967;0.106250;  3;255; 22; 22
 4323;  0; 31; 24;14; 12; 967;0.106250;  2;255; 22; 22
 4118;  0; 31; 24;14; 12; 968;0.106250;  2;255; 22; 22
 4141;  0; 32; 24;14; 12; 979;0.106250;  2;255; 22; 22
 4141;  0; 32; 24;14; 12; 979;0.106250;  1;255; 22; 22
 4302;  0; 32; 24;14; 12; 973;0.106250;  1;255; 22; 22
 4266;  0; 32; 24;14; 12; 973;0.106250;  1;255; 22; 22
 4266;  0; 32; 24;14; 12; 971;0.106250;  1;255; 22; 22
 4249;  0; 32; 24;14; 12; 974;0.106250;  1;255; 22; 22
 4249;  0; 32; 24;14; 12; 974;0.106250;  1;255; 22; 22
 4263;  0; 32; 24;14; 12; 976;0.106250;  1;255; 22; 22
 4298;  0; 32; 24;14; 12; 976;0.106250;  2;255; 22; 22
 4298;  0; 32; 24;14; 12; 976;0.106250;  2;255; 22; 22
 4180;  0; 32; 24;14; 12; 978;0.106250;  2;255; 22; 22
 4180;  0; 32; 24;14; 12; 978;0.106250;  1;255; 22; 22
 4160;  0; 32; 24;14; 12; 978;0.106250;  1;255; 22; 22
 4064;  0; 32; 24;14; 12; 978;0.106250;  1;255; 22; 22
 4064;  0; 32; 24;14; 12; 978;0.106250;  1;255; 22; 22
 3919;  0; 32; 25;14; 12; 987;0.106250;  2;255; 22; 22
 3919;  0; 32; 25;14; 12; 987;0.106250;  1;255; 22; 22
 4035;  0; 32; 25;14; 12; 990;0.106250;  1;255; 22; 22
 4061;  0; 33; 25;14; 12; 981;0.106250;  2;255; 22; 22
 4061;  0; 33; 25;14; 12; 981;0.106250;  2;255; 22; 22
 4141;  0; 33; 25;14; 12; 980;0.106250;  2;255; 22; 22
 4096;  0; 32; 25;14; 12; 980;0.106250;  2;255; 22; 22
 4096;  0; 32; 25;14; 12; 978;0.106250;  1;255; 22; 22
 4121;  0; 32; 25;14; 12; 984;0.106250;  1;255; 22; 22
 4121;  0; 32; 25;14; 12; 984;0.106250;  1;255; 22; 22
 4154;  0; 33; 25;14; 12; 982;0.106250;  1;255; 22; 22
 4154;  0; 33; 25;14; 12; 982;0.106250;  1;255; 22; 22
 4187;  0; 33; 25;14; 12; 982;0.106250;  1;255; 22; 22
 4058;  0; 32; 25;14; 12; 982;0.106250;  2;255; 22; 22
 4058;  0; 32; 25;14; 12; 982;0.106250;  2;255; 22; 22
 3965;  0; 33; 25;14; 12; 987;0.106250;  2;255; 22; 22
 4070;  0; 33; 25;14; 12; 987;0.106250;  2;255; 22; 22
 4070;  0; 33; 25;14; 12; 980;0.106250;  2;255; 22; 22
 3970;  0; 32; 25;14; 12; 980;0.106250;  1;255; 22; 22
 3970;  0; 32; 25;14; 12; 980;0.106250;  1;255; 22; 22
 4016;  0; 32; 25;14; 12; 987;0.106250;  1;255; 22; 22
 4035;  0; 33; 25;14; 12; 985;0.106250;  2;255; 22; 22
 4035;  0; 33; 25;14; 12; 985;0.106250;  0;255; 22; 22
 4291;  0; 33; 25;14; 12; 981;0.106250;  1;255; 22; 22
 4291;  0; 33; 25;14; 12; 981;0.106250;  2;255; 22; 22
 4124;  0; 32; 25;14; 12; 976;0.106250;  2;255; 22; 22
 4252;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 4252;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 4231;  0; 33; 25;14; 12; 976;0.106250;  1;255; 22; 22
 4231;  0; 33; 25;14; 12; 976;0.106250;  0;255; 22; 22
 4111;  0; 33; 25;14; 12; 981;0.106250;  1;255; 22; 22
 4111;  0; 33; 25;14; 12; 981;0.106250;  1;255; 22; 22
 4045;  0; 33; 25;14; 12; 987;0.106250;  1;255; 22; 22
 3911;  0; 33; 25;14; 12; 985;0.106250;  1;255; 22; 22
